,train_precision,train_recall,train_f1,train_treshold
2311,0.8212546,0.9999602,0.9018397,0.00025553774
2312,0.8212815,0.9999602,0.90185595,0.00025566202
2313,0.8213083,0.9999602,0.90187204,0.00025569493
2314,0.82133514,0.9999602,0.90188825,0.0002560638
2315,0.821362,0.9999602,0.90190446,0.00025614168
2316,0.8213889,0.9999602,0.9019206,0.00025644517
2317,0.8214157,0.9999602,0.9019368,0.0002564875
2318,0.8214426,0.9999602,0.90195304,0.00025654153
2319,0.8214694,0.9999602,0.9019692,0.00025677128
2320,0.8214963,0.9999602,0.9019854,0.00025688738
2321,0.8215232,0.9999602,0.9020016,0.00025719323
2322,0.82155,0.9999602,0.9020178,0.00025793412
2323,0.8215769,0.9999602,0.902034,0.00025832048
2324,0.8216038,0.9999602,0.9020502,0.00025871312
2325,0.82163066,0.9999602,0.90206635,0.00025907275
2326,0.82165754,0.9999602,0.90208256,0.00025980445
2327,0.82168436,0.9999602,0.9020988,0.000259855
2328,0.82171124,0.9999602,0.9021149,0.00026039363
2329,0.8217381,0.9999602,0.90213114,0.0002604279
2330,0.821765,0.9999602,0.9021474,0.0002612957
2331,0.8217919,0.9999602,0.90216357,0.00026224784
2332,0.82181877,0.9999602,0.9021797,0.00026234085
2333,0.82184565,0.9999602,0.90219593,0.0002626091
2334,0.82187253,0.9999602,0.9022122,0.00026308204
2335,0.8218994,0.9999602,0.90222836,0.00026313795
2336,0.8219263,0.9999602,0.9022445,0.00026317962
2337,0.82195324,0.9999602,0.9022608,0.00026345122
2338,0.8219801,0.9999602,0.902277,0.00026345171
2339,0.822007,0.9999602,0.9022932,0.00026370806
2340,0.8220339,0.9999602,0.90230936,0.00026410914
2341,0.8220608,0.9999602,0.90232563,0.00026497323
2342,0.8220877,0.9999602,0.9023418,0.00026502024
2343,0.8221146,0.9999602,0.902358,0.00026519413
2344,0.8221415,0.9999602,0.9023742,0.0002652614
2345,0.8221684,0.9999602,0.9023904,0.00026589923
2346,0.8221953,0.9999602,0.90240663,0.0002661501
2347,0.82222223,0.9999602,0.90242285,0.00026635925
2348,0.8222491,0.9999602,0.902439,0.0002663765
2349,0.82227606,0.9999602,0.9024552,0.00026651524
2350,0.82230294,0.9999602,0.9024714,0.0002678332
2351,0.8223299,0.9999602,0.9024877,0.0002684567
2352,0.8223568,0.9999602,0.9025039,0.00026950845
2353,0.8223837,0.9999602,0.9025201,0.00026997266
2354,0.82241064,0.9999602,0.90253633,0.00027056842
2355,0.8224376,0.9999602,0.90255255,0.0002706809
2356,0.82246447,0.9999602,0.9025687,0.0002708329
2357,0.8224914,0.9999602,0.90258497,0.00027085282
2358,0.82251835,0.9999602,0.9026012,0.0002715468
2359,0.8225453,0.9999602,0.9026174,0.000271625
2360,0.8225722,0.9999602,0.90263355,0.00027255347
2361,0.8225991,0.9999602,0.90264976,0.00027275257
2362,0.82262605,0.9999602,0.9026659,0.0002729685
2363,0.822653,0.9999602,0.9026821,0.00027301014
2364,0.82267994,0.9999602,0.90269834,0.00027348427
2365,0.8227069,0.9999602,0.9027146,0.00027400968
2366,0.8227338,0.9999602,0.9027308,0.00027422266
2367,0.82276076,0.9999602,0.90274704,0.000274445
2368,0.8227877,0.9999602,0.90276325,0.00027445966
2369,0.82281464,0.9999602,0.90277946,0.0002749321
2370,0.8228416,0.9999602,0.9027957,0.0002750884
2371,0.8228686,0.9999602,0.90281194,0.0002756639
2372,0.8228955,0.9999602,0.90282816,0.00027603735
2373,0.82292247,0.9999602,0.90284437,0.00027629145
2374,0.8229494,0.9999602,0.9028606,0.00027635068
2375,0.8229764,0.9999602,0.90287685,0.00027644608
2376,0.82300335,0.9999602,0.9028931,0.0002764727
2377,0.8230303,0.9999602,0.90290934,0.00027681954
2378,0.8230573,0.9999602,0.90292555,0.00027688238
2379,0.82308424,0.9999602,0.90294176,0.0002772226
2380,0.8231112,0.9999602,0.902958,0.00027764155
2381,0.8231382,0.9999602,0.9029742,0.0002779382
2382,0.8231651,0.9999602,0.9029904,0.00027832325
2383,0.8231921,0.9999602,0.9030067,0.00027835745
2384,0.82321906,0.9999602,0.9030229,0.0002785061
2385,0.82324606,0.9999602,0.90303916,0.00027852764
2386,0.82327306,0.9999602,0.90305537,0.0002786243
2387,0.8233,0.9999602,0.9030716,0.00027863917
2388,0.823327,0.9999602,0.9030878,0.00027867983
2389,0.823354,0.9999602,0.90310407,0.00027896027
2390,0.82338095,0.9999602,0.9031203,0.00028118136
2391,0.82340795,0.9999602,0.90313655,0.0002816004
2392,0.82343495,0.9999602,0.90315276,0.00028175834
2393,0.82346195,0.9999602,0.903169,0.00028228748
2394,0.82348895,0.9999602,0.90318525,0.00028243338
2395,0.8235159,0.9999602,0.90320146,0.00028254543
2396,0.8235429,0.9999602,0.90321773,0.00028266935
2397,0.8235699,0.9999602,0.90323395,0.00028268714
2398,0.8235969,0.9999602,0.90325016,0.00028301938
2399,0.8236239,0.9999602,0.9032664,0.0002830504
2400,0.8236509,0.9999602,0.90328264,0.00028341307
2401,0.8236779,0.9999602,0.90329885,0.00028408886
2402,0.8237049,0.9999602,0.90331507,0.00028450193
2403,0.8237319,0.9999602,0.90333134,0.00028457027
2404,0.82375896,0.9999602,0.9033476,0.0002846802
2405,0.82378596,0.9999602,0.9033638,0.00028523934
2406,0.82381296,0.9999602,0.9033801,0.00028533154
2407,0.82383996,0.9999602,0.90339637,0.0002856399
2408,0.82386696,0.9999602,0.9034126,0.00028603862
2409,0.823894,0.9999602,0.90342885,0.00028614743
2410,0.823921,0.9999602,0.9034451,0.0002864534
2411,0.823948,0.9999602,0.9034613,0.00028670285
2412,0.8239751,0.9999602,0.90347755,0.00028676412
2413,0.8240021,0.9999602,0.9034938,0.00028789355
2414,0.82402915,0.9999602,0.90351003,0.0002881462
2415,0.82405615,0.9999602,0.9035263,0.00028850354
2416,0.8240832,0.9999602,0.9035426,0.00028907484
2417,0.8241102,0.9999602,0.90355873,0.00028922016
2418,0.8241373,0.9999602,0.903575,0.00028985005
2419,0.8241643,0.9999602,0.9035912,0.0002905592
2420,0.82419133,0.9999602,0.9036075,0.0002907072
2421,0.8242184,0.9999602,0.90362376,0.00029073402
2422,0.8242454,0.9999602,0.90364,0.00029096805
2423,0.82427245,0.9999602,0.9036563,0.0002912073
2424,0.8242995,0.9999602,0.90367246,0.00029140865
2425,0.8243265,0.9999602,0.9036887,0.00029142507
2426,0.8243536,0.9999602,0.903705,0.00029142812
2427,0.82438064,0.9999602,0.9037213,0.00029157844
2428,0.8244077,0.9999602,0.90373755,0.00029176756
2429,0.82443476,0.9999602,0.90375376,0.0002919303
2430,0.8244618,0.9999602,0.90377,0.00029228485
2431,0.8244889,0.9999602,0.9037863,0.00029362045
2432,0.82451594,0.9999602,0.9038026,0.0002946648
2433,0.824543,0.9999602,0.90381885,0.00029512536
2434,0.82457006,0.9999602,0.90383506,0.00029519203
2435,0.8245971,0.9999602,0.90385133,0.00029564206
2436,0.8246242,0.9999602,0.9038676,0.00029579972
2437,0.82465124,0.9999602,0.9038839,0.0002966085
2438,0.8246783,0.9999602,0.9039001,0.0002969316
2439,0.82470536,0.9999602,0.90391636,0.00029731827
2440,0.8247325,0.9999602,0.90393263,0.00029749123
2441,0.82475954,0.9999602,0.90394896,0.00029761126
2442,0.8247866,0.9999602,0.9039651,0.00029767735
2443,0.82481366,0.9999602,0.90398145,0.00029797124
2444,0.8248408,0.9999602,0.9039977,0.00029853825
2445,0.82486784,0.9999602,0.90401393,0.0002986077
2446,0.8248949,0.9999602,0.9040302,0.00029874808
2447,0.824922,0.9999602,0.9040465,0.00029912373
2448,0.8249491,0.9999602,0.90406275,0.0002991263
2449,0.8249762,0.9999602,0.904079,0.00029936136
2450,0.82500327,0.9999602,0.9040953,0.0002996481
2451,0.8250304,0.9999602,0.9041116,0.00029966122
2452,0.82505745,0.9999602,0.9041278,0.00029993788
2453,0.82508457,0.9999602,0.9041441,0.00029997365
2454,0.8251117,0.9999602,0.90416044,0.00030034594
2455,0.82513875,0.9999602,0.9041766,0.00030042123
2456,0.82516587,0.9999602,0.9041929,0.00030043014
2457,0.825193,0.9999602,0.90420926,0.00030043785
2458,0.82522005,0.9999602,0.9042254,0.00030152543
2459,0.82524717,0.9999602,0.90424174,0.00030207643
2460,0.8252743,0.9999602,0.904258,0.00030225216
2461,0.8253014,0.9999602,0.9042743,0.00030274678
2462,0.8253285,0.9999602,0.90429056,0.00030320807
2463,0.82535565,0.9999602,0.9043068,0.00030326587
2464,0.82538277,0.9999602,0.90432316,0.00030327195
2465,0.8254099,0.9999602,0.90433943,0.00030329305
2466,0.825437,0.9999602,0.90435565,0.00030344722
2467,0.8254641,0.9999602,0.904372,0.00030344867
2468,0.82549125,0.9999602,0.90438825,0.000303644
2469,0.82551837,0.9999602,0.9044045,0.00030380412
2470,0.8255455,0.9999602,0.9044208,0.00030435552
2471,0.8255726,0.9999602,0.90443707,0.0003044751
2472,0.82559973,0.9999602,0.90445334,0.00030481638
2473,0.82562685,0.9999602,0.90446955,0.00030497424
2474,0.82565403,0.9999602,0.9044859,0.00030526423
2475,0.82568115,0.9999602,0.9045021,0.00030526656
2476,0.82570827,0.9999602,0.9045184,0.00030545873
2477,0.8257354,0.9999602,0.9045347,0.00030560233
2478,0.82576257,0.9999602,0.904551,0.00030594718
2479,0.8257897,0.9999602,0.90456724,0.00030595507
2480,0.82581687,0.9999602,0.9045836,0.0003066036
2481,0.825844,0.9999602,0.90459985,0.00030665562
2482,0.8258711,0.9999602,0.9046161,0.00030686153
2483,0.8258983,0.9999602,0.90463245,0.00030711645
2484,0.8259254,0.9999602,0.9046487,0.00030764396
2485,0.8259526,0.9999602,0.90466505,0.0003078452
2486,0.82597977,0.9999602,0.9046813,0.0003081644
2487,0.8260069,0.9999602,0.9046976,0.0003084395
2488,0.82603407,0.9999602,0.90471387,0.00030847246
2489,0.82606125,0.9999602,0.9047302,0.00030871897
2490,0.82608837,0.9999602,0.9047464,0.00030873134
2491,0.82611555,0.9999602,0.90476274,0.00030905768
2492,0.8261427,0.9999602,0.904779,0.00030975233
2493,0.8261699,0.9999602,0.9047953,0.0003100094
2494,0.826197,0.9999602,0.9048116,0.0003102347
2495,0.8262242,0.9999602,0.9048279,0.00031025862
2496,0.8262514,0.9999602,0.9048442,0.00031104672
2497,0.82627857,0.9999602,0.9048605,0.00031107938
2498,0.82630575,0.9999602,0.9048768,0.00031152752
2499,0.8263329,0.9999602,0.9048931,0.00031189184
2500,0.8263601,0.9999602,0.90490943,0.0003119864
2501,0.8263873,0.9999602,0.9049257,0.00031222714
2502,0.82641447,0.9999602,0.904942,0.00031241353
2503,0.82644165,0.9999602,0.9049583,0.00031362064
2504,0.8264688,0.9999602,0.9049746,0.00031367928
2505,0.82649606,0.9999602,0.9049909,0.00031370288
2506,0.82652324,0.9999602,0.9050072,0.0003148964
2507,0.8265504,0.9999602,0.90502346,0.0003150561
2508,0.8265776,0.9999602,0.9050398,0.00031516788
2509,0.8266048,0.9999602,0.90505606,0.00031559455
2510,0.826632,0.9999602,0.90507245,0.00031564897
2511,0.8266592,0.9999602,0.9050887,0.0003158654
2512,0.8266864,0.9999602,0.905105,0.00031586754
2513,0.8267136,0.9999602,0.9051214,0.00031587837
2514,0.8267408,0.9999602,0.90513766,0.00031593503
2515,0.82676804,0.9999602,0.90515393,0.00031603622
2516,0.8267952,0.9999602,0.90517026,0.0003160543
2517,0.82682246,0.9999602,0.90518653,0.0003164499
2518,0.82684964,0.9999602,0.9052028,0.00031656848
2519,0.8268769,0.9999602,0.9052192,0.00031669016
2520,0.82690406,0.9999602,0.90523547,0.0003168659
2521,0.8269313,0.9999602,0.9052518,0.00031711248
2522,0.82695854,0.9999602,0.90526813,0.00031723888
2523,0.8269858,0.9999602,0.9052844,0.00031789648
2524,0.82701296,0.9999602,0.9053007,0.00031855545
2525,0.8270402,0.9999602,0.90531707,0.0003187298
2526,0.82706743,0.9999602,0.9053334,0.00031922397
2527,0.8270947,0.9999602,0.9053497,0.00031931867
2528,0.82712185,0.9999602,0.9053659,0.0003193357
2529,0.8271491,0.9999602,0.9053822,0.00031955744
2530,0.82717633,0.9999602,0.90539855,0.0003196817
2531,0.8272036,0.9999602,0.9054149,0.00031973567
2532,0.8272308,0.9999602,0.90543115,0.0003200007
2533,0.82725805,0.9999602,0.9054475,0.00032011146
2534,0.8272853,0.9999602,0.9054638,0.0003213504
2535,0.8273125,0.9999602,0.90548015,0.0003225564
2536,0.82733977,0.9999602,0.9054964,0.00032257056
2537,0.827367,0.9999602,0.90551275,0.00032303494
2538,0.8273943,0.9999602,0.90552914,0.00032345654
2539,0.82742155,0.9999602,0.9055454,0.00032363698
2540,0.8274488,0.9999602,0.9055617,0.00032385022
2541,0.827476,0.9999602,0.9055781,0.00032390986
2542,0.8275033,0.9999602,0.9055944,0.00032417398
2543,0.82753056,0.9999602,0.9056107,0.00032427412
2544,0.8275578,0.9999602,0.905627,0.0003243063
2545,0.82758504,0.9999602,0.90564334,0.00032449493
2546,0.82761234,0.9999602,0.9056597,0.000324619
2547,0.8276396,0.9999602,0.905676,0.0003248602
2548,0.8276669,0.9999602,0.90569234,0.00032523766
2549,0.8276941,0.9999602,0.9057086,0.000325492
2550,0.8277214,0.9999602,0.905725,0.00032550658
2551,0.82774866,0.9999602,0.90574133,0.00032573415
2552,0.82777596,0.9999602,0.90575767,0.00032573726
2553,0.8278032,0.9999602,0.905774,0.00032627647
2554,0.8278305,0.9999602,0.90579027,0.00032653194
2555,0.8278578,0.9999602,0.90580666,0.00032687676
2556,0.82788503,0.9999602,0.90582293,0.0003276933
2557,0.82791233,0.9999602,0.90583926,0.00032795707
2558,0.8279396,0.9999602,0.90585566,0.0003285376
2559,0.8279669,0.9999602,0.905872,0.00032857142
2560,0.8279942,0.9999602,0.9058883,0.00032907145
2561,0.82802147,0.9999602,0.9059046,0.00033014108
2562,0.82804877,0.9999602,0.905921,0.00033030132
2563,0.82807606,0.9999602,0.90593725,0.00033035644
2564,0.82810336,0.9999602,0.90595365,0.000330716
2565,0.82813066,0.9999602,0.9059699,0.00033093488
2566,0.82815796,0.9999602,0.9059863,0.0003310027
2567,0.82818526,0.9999602,0.9060026,0.00033144228
2568,0.82821256,0.9999602,0.90601903,0.00033163792
2569,0.82823986,0.9999602,0.9060353,0.00033182738
2570,0.82826716,0.9999602,0.9060517,0.00033209953
2571,0.82829446,0.9999602,0.90606797,0.00033288536
2572,0.8283218,0.9999602,0.90608436,0.000333025
2573,0.8283491,0.9999602,0.9061007,0.00033320603
2574,0.8283764,0.9999602,0.906117,0.0003333363
2575,0.8284037,0.9999602,0.90613335,0.00033399346
2576,0.82843107,0.9999602,0.9061497,0.00033402213
2577,0.82845837,0.9999602,0.9061661,0.00033408552
2578,0.82848567,0.9999602,0.90618235,0.00033505802
2579,0.828513,0.9999602,0.90619874,0.0003352606
2580,0.8285403,0.9999602,0.9062151,0.00033549758
2581,0.8285677,0.9999602,0.9062314,0.0003365605
2582,0.828595,0.9999602,0.90624774,0.0003366638
2583,0.82862234,0.9999602,0.90626407,0.00033673234
2584,0.82864964,0.9999602,0.9062804,0.00033716232
2585,0.828677,0.9999602,0.9062968,0.00033718676
2586,0.8287043,0.9999602,0.90631306,0.00033799766
2587,0.82873166,0.9999602,0.90632945,0.00033821986
2588,0.828759,0.9999602,0.90634584,0.00033829582
2589,0.8287863,0.9999602,0.9063621,0.00033980713
2590,0.8288137,0.9999602,0.9063785,0.00034058467
2591,0.82884103,0.9999602,0.9063949,0.00034062448
2592,0.8288684,0.9999602,0.90641123,0.000340732
2593,0.8288957,0.9999602,0.90642756,0.0003410088
2594,0.82892305,0.9999602,0.90644395,0.00034183948
2595,0.8289504,0.9999602,0.9064603,0.00034191774
2596,0.82897776,0.9999602,0.9064766,0.00034201748
2597,0.8290051,0.9999602,0.90649295,0.0003420879
2598,0.8290325,0.9999602,0.90650934,0.00034252164
2599,0.82905984,0.9999602,0.9065257,0.00034257583
2600,0.8290872,0.9999602,0.906542,0.00034280188
2601,0.82911456,0.9999602,0.9065584,0.00034310302
2602,0.8291419,0.9999602,0.9065748,0.00034333943
2603,0.8291693,0.9999602,0.9065911,0.00034380044
2604,0.82919663,0.9999602,0.90660745,0.00034397736
2605,0.829224,0.9999602,0.90662384,0.00034400108
2606,0.8292514,0.9999602,0.90664023,0.00034421336
2607,0.82927877,0.9999602,0.90665656,0.0003445361
2608,0.8293061,0.9999602,0.9066729,0.0003446195
2609,0.8293335,0.9999602,0.9066892,0.00034482652
2610,0.8293609,0.9999602,0.9067056,0.00034490682
2611,0.82938826,0.9999602,0.906722,0.00034500283
2612,0.8294156,0.9999602,0.9067384,0.00034500545
2613,0.82944304,0.9999602,0.9067548,0.00034520467
2614,0.8294704,0.9999602,0.90677106,0.0003455135
2615,0.8294978,0.9999602,0.90678746,0.00034554116
2616,0.8295252,0.9999602,0.9068038,0.0003460609
2617,0.8295526,0.9999602,0.9068202,0.00034625226
2618,0.82957995,0.9999602,0.90683657,0.00034659944
2619,0.82960737,0.9999602,0.9068529,0.00034663244
2620,0.8296348,0.9999602,0.9068693,0.00034686015
2621,0.82966214,0.9999602,0.9068857,0.0003468888
2622,0.82968956,0.9999602,0.9069021,0.00034715
2623,0.829717,0.9999602,0.90691847,0.00034742913
2624,0.8297444,0.9999602,0.9069348,0.00034760268
2625,0.82977176,0.9999602,0.9069511,0.00034852314
2626,0.8297992,0.9999602,0.9069675,0.00034859893
2627,0.8298266,0.9999602,0.9069839,0.0003489123
2628,0.829854,0.9999602,0.9070003,0.0003499373
2629,0.8298814,0.9999602,0.90701663,0.00035014338
2630,0.82990885,0.9999602,0.907033,0.00035109333
2631,0.82993627,0.9999602,0.9070494,0.00035143323
2632,0.8299637,0.9999602,0.9070658,0.000351754
2633,0.8299911,0.9999602,0.90708214,0.00035177646
2634,0.8300185,0.9999602,0.90709853,0.00035217244
2635,0.83004594,0.9999602,0.9071149,0.0003536553
2636,0.83007336,0.9999602,0.90713125,0.00035431728
2637,0.8301008,0.9999602,0.9071476,0.00035436454
2638,0.8301282,0.9999602,0.907164,0.0003547103
2639,0.8301556,0.9999602,0.9071803,0.00035480352
2640,0.8301831,0.9999602,0.90719676,0.0003554056
2641,0.8302105,0.9999602,0.90721315,0.00035544977
2642,0.8302379,0.9999602,0.90722954,0.00035545454
2643,0.8302654,0.9999602,0.9072459,0.0003557364
2644,0.8302928,0.9999602,0.90726227,0.00035591106
2645,0.83032024,0.9999602,0.90727866,0.00035595862
2646,0.8303477,0.9999602,0.907295,0.00035620676
2647,0.83037513,0.9999602,0.9073114,0.00035639392
2648,0.8304026,0.9999602,0.90732783,0.00035658595
2649,0.83043003,0.9999602,0.90734416,0.0003568131
2650,0.8304575,0.9999602,0.9073606,0.0003568556
2651,0.8304849,0.9999602,0.90737695,0.00035697487
2652,0.8305124,0.9999602,0.90739334,0.00035724943
2653,0.8305399,0.9999602,0.9074097,0.00035740854
2654,0.8305673,0.9999602,0.90742606,0.00035864167
2655,0.8305948,0.9999602,0.9074425,0.00035897488
2656,0.83062226,0.9999602,0.90745896,0.00035899298
2657,0.8306497,0.9999602,0.9074753,0.00035922922
2658,0.83067715,0.9999602,0.9074917,0.00035980524
2659,0.8307046,0.9999602,0.907508,0.0003604067
2660,0.8307321,0.9999602,0.90752447,0.00036176931
2661,0.8307596,0.9999602,0.9075409,0.00036222726
2662,0.83078706,0.9999602,0.90755725,0.00036257794
2663,0.83081454,0.9999602,0.90757364,0.00036263777
2664,0.83084196,0.9999602,0.90759,0.00036306636
2665,0.83086944,0.9999602,0.9076064,0.00036358763
2666,0.830897,0.9999602,0.9076229,0.00036359893
2667,0.83092445,0.9999602,0.9076392,0.00036360585
2668,0.8309519,0.9999602,0.90765566,0.00036364223
2669,0.8309794,0.9999602,0.90767205,0.0003637147
2670,0.8310069,0.9999602,0.90768844,0.00036390807
2671,0.83103436,0.9999602,0.9077048,0.00036491101
2672,0.83106184,0.9999602,0.9077212,0.0003656637
2673,0.8310894,0.9999602,0.9077376,0.00036596763
2674,0.83111686,0.9999602,0.907754,0.00036630325
2675,0.83114433,0.9999602,0.9077704,0.0003664697
2676,0.8311718,0.9999602,0.90778685,0.00036694095
2677,0.83119935,0.9999602,0.9078032,0.00036696158
2678,0.8312268,0.9999602,0.9078196,0.00036717625
2679,0.83125436,0.9999602,0.907836,0.00036800242
2680,0.83128184,0.9999602,0.9078524,0.00036823086
2681,0.8313094,0.9999602,0.90786886,0.00036840502
2682,0.83133686,0.9999602,0.90788525,0.0003685225
2683,0.8313644,0.9999602,0.90790164,0.00036975293
2684,0.8313919,0.9999602,0.9079181,0.00036985165
2685,0.8314194,0.9999602,0.9079344,0.00036997313
2686,0.8314469,0.9999602,0.9079509,0.00037007986
2687,0.8314744,0.9999602,0.90796727,0.0003704173
2688,0.83150196,0.9999602,0.9079837,0.00037086074
2689,0.8315295,0.9999602,0.9080001,0.0003712978
2690,0.831557,0.9999602,0.90801644,0.00037131144
2691,0.8315845,0.9999602,0.90803295,0.0003714242
2692,0.83161205,0.9999602,0.9080492,0.00037150315
2693,0.8316396,0.9999602,0.90806574,0.00037166596
2694,0.8316671,0.9999602,0.90808207,0.0003717333
2695,0.83169466,0.9999602,0.9080985,0.0003717797
2696,0.8317222,0.9999602,0.9081149,0.00037187876
2697,0.83174974,0.9999602,0.90813136,0.00037225083
2698,0.8317773,0.9999602,0.90814775,0.00037238517
2699,0.8318048,0.9999602,0.9081642,0.00037243174
2700,0.83183235,0.9999602,0.90818053,0.00037288075
2701,0.8318599,0.9999602,0.90819705,0.00037293512
2702,0.8318874,0.9999602,0.9082134,0.0003733198
2703,0.83191496,0.9999602,0.9082298,0.0003740175
2704,0.8319425,0.9999602,0.9082462,0.0003761911
2705,0.83197004,0.9999602,0.90826267,0.00037628436
2706,0.83199763,0.9999602,0.9082791,0.0003776181
2707,0.8320252,0.9999602,0.9082955,0.00037858626
2708,0.8320527,0.9999602,0.9083119,0.00037888487
2709,0.8320803,0.9999602,0.90832835,0.0003789929
2710,0.83210784,0.9999602,0.9083448,0.00037913234
2711,0.8321354,0.9999602,0.90836114,0.0003798248
2712,0.832163,0.9999602,0.90837765,0.00037983962
2713,0.8321905,0.9999602,0.90839404,0.00038008482
2714,0.8322181,0.9999602,0.90841043,0.00038059574
2715,0.83224565,0.9999602,0.9084269,0.0003806979
2716,0.83227324,0.9999602,0.90844333,0.00038077324
2717,0.8323008,0.9999602,0.9084597,0.00038120398
2718,0.8323284,0.9999602,0.9084762,0.00038175017
2719,0.832356,0.9999602,0.9084926,0.00038185721
2720,0.8323835,0.9999602,0.908509,0.0003818705
