,train_precision,train_recall,train_f1,train_treshold
6876,0.99964345,0.89277184,0.9431899,0.9896432
6877,0.99964345,0.892732,0.94316775,0.9896568
6878,0.99964345,0.89269227,0.9431456,0.9896624
6879,0.9996434,0.89265245,0.9431233,0.9896633
6880,0.9996434,0.89261264,0.943101,0.9896722
6881,0.9996434,0.8925728,0.9430788,0.9896735
6882,0.9996434,0.89253306,0.94305664,0.9896772
6883,0.9996433,0.89249325,0.94303435,0.9897288
6884,0.9996433,0.89245343,0.9430122,0.9897367
6885,0.9996433,0.8924136,0.94298995,0.9897557
6886,0.9996433,0.8923738,0.9429677,0.98975694
6887,0.99964327,0.89233404,0.9429454,0.9897629
6888,0.99964327,0.8922942,0.94292325,0.989773
6889,0.99964327,0.8922544,0.942901,0.98977715
6890,0.99964327,0.8922146,0.9428788,0.98978126
6891,0.9996432,0.89217484,0.94285655,0.9898156
6892,0.9996432,0.892135,0.9428343,0.98982376
6893,0.9996432,0.8920952,0.9428121,0.98984957
6894,0.99964315,0.8920554,0.9427898,0.98985493
6895,0.99964315,0.8920156,0.94276756,0.9898566
6896,0.99964315,0.8919758,0.9427454,0.9898572
6897,0.99964315,0.891936,0.94272316,0.9898573
6898,0.9996431,0.8918962,0.9427008,0.9898587
6899,0.9996431,0.8918564,0.94267863,0.98986953
6900,0.9996431,0.8918166,0.94265646,0.9898747
6901,0.9996431,0.8917768,0.94263417,0.98989654
6902,0.999643,0.891737,0.9426119,0.9899039
6903,0.999643,0.89169717,0.94258964,0.98992574
6904,0.999643,0.89165735,0.9425674,0.98992586
6905,0.999643,0.8916176,0.9425452,0.98993087
6906,0.99964297,0.8915778,0.9425229,0.98995656
6907,0.99964297,0.89153796,0.94250065,0.9899567
6908,0.99964297,0.89149815,0.9424784,0.9899581
6909,0.9996429,0.8914584,0.9424561,0.989962
6910,0.9996429,0.8914186,0.94243395,0.9899732
6911,0.9996429,0.89137876,0.94241166,0.9899771
6912,0.9996429,0.89133894,0.9423894,0.9899817
6913,0.99964285,0.8912991,0.94236714,0.9899843
6914,0.99964285,0.8912594,0.9423449,0.9899955
6915,0.99964285,0.89121956,0.9423227,0.9900032
6916,0.99964285,0.89117974,0.9423004,0.99001104
6917,0.9996428,0.8911399,0.9422781,0.99002993
6918,0.9996428,0.89110017,0.9422559,0.9900355
6919,0.9996428,0.89106035,0.9422336,0.99003875
6920,0.9996428,0.89102054,0.94221133,0.9900445
6921,0.9996427,0.8909807,0.94218904,0.99005145
6922,0.9996427,0.8909409,0.94216686,0.99007434
6923,0.9996427,0.89090115,0.9421446,0.9900759
6924,0.99964267,0.89086133,0.9421223,0.9900838
6925,0.99964267,0.8908215,0.94210005,0.9900918
6926,0.99964267,0.8907817,0.9420778,0.99009794
6927,0.99964267,0.89074194,0.9420555,0.99010324
6928,0.9996426,0.8907021,0.94203323,0.990104
6929,0.9996426,0.8906623,0.942011,0.99011326
6930,0.9996426,0.8906225,0.9419887,0.9901155
6931,0.9996426,0.8905827,0.9419664,0.99012846
6932,0.99964255,0.8905429,0.9419441,0.9901472
6933,0.99964255,0.8905031,0.94192195,0.9901614
6934,0.99964255,0.8904633,0.94189966,0.99016726
6935,0.99964255,0.8904235,0.94187737,0.99017626
6936,0.9996425,0.8903837,0.9418551,0.99018633
6937,0.9996425,0.8903439,0.94183284,0.9901966
6938,0.9996425,0.8903041,0.94181055,0.9902209
6939,0.99964243,0.8902643,0.94178826,0.99022233
6940,0.99964243,0.89022446,0.941766,0.99022967
6941,0.99964243,0.8901847,0.94174373,0.9902338
6942,0.99964243,0.8901449,0.94172144,0.99025726
6943,0.9996424,0.89010507,0.9416991,0.9902699
6944,0.9996424,0.89006525,0.94167686,0.9902732
6945,0.9996424,0.8900255,0.94165456,0.99027747
6946,0.9996424,0.8899857,0.9416323,0.9902795
6947,0.9996423,0.88994586,0.94161,0.9902947
6948,0.9996423,0.88990605,0.94158775,0.9903026
6949,0.9996423,0.8898663,0.94156545,0.99030966
6950,0.99964225,0.8898265,0.94154316,0.99031675
6951,0.99964225,0.88978666,0.94152087,0.99035454
6952,0.99964225,0.88974684,0.9414986,0.9903679
6953,0.99964225,0.889707,0.9414763,0.99036914
6954,0.9996422,0.8896673,0.941454,0.99037766
6955,0.9996422,0.88962746,0.9414317,0.99039674
6956,0.9996422,0.88958764,0.9414094,0.9903971
6957,0.9996422,0.8895478,0.9413871,0.9904019
6958,0.99964213,0.88950807,0.9413648,0.99044
6959,0.99964213,0.8893886,0.94129795,0.9904516
6960,0.9996421,0.8893488,0.94127554,0.99045473
6961,0.9996421,0.88930905,0.94125336,0.99046046
6962,0.9996421,0.88926923,0.941231,0.9904608
6963,0.999642,0.8892294,0.94120866,0.99046385
6964,0.999642,0.8891896,0.94118637,0.9904723
6965,0.999642,0.88914984,0.94116414,0.99048704
6966,0.999642,0.88911,0.94114184,0.9904917
6967,0.99964195,0.8890702,0.94111943,0.99049896
6968,0.99964195,0.8890304,0.9410972,0.9905015
6969,0.99964195,0.8889906,0.94107485,0.9905077
6970,0.99964195,0.8889508,0.9410526,0.9905121
6971,0.9996419,0.888911,0.9410302,0.9905144
6972,0.9996419,0.8888712,0.9410079,0.9905233
6973,0.9996419,0.8888314,0.9409856,0.99053127
6974,0.9996419,0.8887916,0.9409633,0.99053407
6975,0.99964184,0.8887518,0.940941,0.9905399
6976,0.99964184,0.888712,0.9409187,0.990542
6977,0.99964184,0.8886722,0.94089633,0.9905494
6978,0.9996418,0.88863236,0.940874,0.9905544
6979,0.9996418,0.8885926,0.94085175,0.990581
6980,0.9996418,0.8885528,0.9408294,0.9905924
6981,0.9996418,0.88851297,0.9408071,0.99059534
6982,0.9996417,0.88847315,0.9407847,0.9906126
6983,0.9996417,0.8884334,0.94076246,0.99061686
6984,0.9996417,0.8883936,0.9407401,0.9906178
6985,0.9996417,0.88835377,0.9407178,0.9906193
6986,0.99964166,0.88831395,0.9406954,0.9906288
6987,0.99964166,0.88827413,0.9406731,0.9906343
6988,0.99964166,0.8882344,0.9406508,0.9906661
6989,0.9996416,0.88819456,0.9406284,0.99066836
6990,0.9996416,0.88815475,0.9406062,0.99069303
6991,0.9996416,0.8881149,0.9405838,0.99069655
6992,0.9996416,0.8880752,0.94056153,0.9906978
6993,0.99964154,0.88803536,0.9405391,0.99070054
6994,0.99964154,0.88799554,0.9405168,0.99072695
6995,0.99964154,0.8879557,0.9404945,0.9907622
6996,0.99964154,0.8879159,0.9404721,0.99078816
6997,0.9996415,0.88787615,0.9404498,0.9907883
6998,0.9996415,0.88783634,0.9404275,0.99079293
6999,0.9996415,0.8877965,0.94040513,0.99079484
7000,0.9996415,0.8877567,0.9403828,0.9907963
7001,0.9996414,0.88771695,0.9403604,0.99082255
7002,0.9996414,0.88767713,0.94033813,0.99082583
7003,0.9996414,0.8876373,0.9403158,0.9908264
7004,0.99964136,0.8875975,0.94029343,0.99083406
7005,0.99964136,0.8875577,0.94027114,0.9908346
7006,0.99964136,0.8875179,0.9402488,0.9908439
7007,0.99964136,0.8874781,0.94022644,0.99085337
7008,0.9996413,0.8874383,0.9402041,0.9908607
7009,0.9996413,0.8873985,0.94018173,0.9908626
7010,0.9996413,0.8873587,0.9401594,0.990866
7011,0.9996413,0.8873189,0.940137,0.99087673
7012,0.99964124,0.8872791,0.9401147,0.9908861
7013,0.99964124,0.8872393,0.9400924,0.9909011
7014,0.99964124,0.88719946,0.94007003,0.9909072
7015,0.9996412,0.8871597,0.9400476,0.99090856
7016,0.9996412,0.8871199,0.9400253,0.9909242
7017,0.9996412,0.8870801,0.940003,0.9909244
7018,0.9996412,0.88704026,0.93998057,0.9909272
7019,0.9996411,0.8870005,0.9399582,0.99093294
7020,0.9996411,0.8869607,0.9399359,0.9909339
7021,0.9996411,0.88692087,0.9399136,0.9909677
7022,0.9996411,0.88688105,0.93989116,0.99096805
7023,0.99964106,0.88684124,0.9398688,0.9909741
7024,0.99964106,0.8868015,0.93984646,0.9909809
7025,0.99964106,0.88676167,0.9398241,0.9909854
7026,0.999641,0.88672185,0.93980175,0.99098676
7027,0.999641,0.88668203,0.9397794,0.9909897
7028,0.999641,0.8866423,0.93975705,0.9909904
7029,0.999641,0.88660246,0.93973464,0.99099815
7030,0.99964094,0.88656265,0.9397123,0.9910103
7031,0.99964094,0.8865228,0.93968993,0.9910125
7032,0.99964094,0.8864831,0.9396676,0.99101406
7033,0.99964094,0.88644326,0.9396452,0.99101526
7034,0.9996409,0.88640344,0.9396228,0.99102145
7035,0.9996409,0.8863636,0.93960047,0.99102205
7036,0.9996409,0.8863238,0.9395781,0.991033
7037,0.9996409,0.88628405,0.9395557,0.991045
7038,0.9996408,0.88624424,0.9395333,0.9910488
7039,0.9996408,0.8862044,0.939511,0.9910541
7040,0.9996408,0.8861646,0.9394886,0.99105823
7041,0.99964076,0.88612485,0.9394662,0.99105984
7042,0.99964076,0.88608503,0.9394439,0.9910642
7043,0.99964076,0.8860452,0.9394215,0.99106747
7044,0.99964076,0.8860054,0.93939906,0.99107355
7045,0.9996407,0.8859656,0.93937665,0.9910875
7046,0.9996407,0.8859258,0.93935436,0.99109215
7047,0.9996407,0.885886,0.93933195,0.99109405
7048,0.9996407,0.8858462,0.93930954,0.9911022
7049,0.99964064,0.8858064,0.9392871,0.99110585
7050,0.99964064,0.8857666,0.93926483,0.9911186
7051,0.99964064,0.8857268,0.9392424,0.99112684
7052,0.9996406,0.885687,0.93921995,0.99114686
7053,0.9996406,0.8856472,0.9391976,0.9911691
7054,0.9996406,0.88560736,0.9391752,0.99117094
7055,0.9996406,0.8855676,0.9391529,0.99117786
7056,0.9996405,0.8855278,0.9391304,0.99118316
7057,0.9996405,0.885488,0.9391081,0.9911855
7058,0.9996405,0.88544816,0.93908566,0.9911862
7059,0.9996405,0.8854084,0.9390633,0.99118876
7060,0.99964046,0.8853686,0.93904084,0.99120307
7061,0.99964046,0.88532877,0.9390185,0.99120444
7062,0.99964046,0.88528895,0.9389961,0.99121124
7063,0.9996404,0.88524914,0.9389736,0.9912202
7064,0.9996404,0.8852094,0.9389513,0.99122775
7065,0.9996404,0.88516957,0.9389289,0.99123377
7066,0.9996404,0.88512975,0.9389065,0.9912544
7067,0.99964035,0.88508993,0.938884,0.9912574
7068,0.99964035,0.8850502,0.9388617,0.9912617
7069,0.99964035,0.88501036,0.9388393,0.9912719
7070,0.99964035,0.88497055,0.9388169,0.99128246
7071,0.9996403,0.88493073,0.9387944,0.9912896
7072,0.9996403,0.8848909,0.938772,0.9912914
7073,0.9996403,0.88485116,0.9387497,0.99129456
7074,0.9996402,0.88481134,0.9387272,0.991314
7075,0.9996402,0.8847715,0.93870485,0.9913182
7076,0.9996402,0.8847317,0.93868244,0.9913257
7077,0.9996402,0.88469195,0.93866,0.99134386
7078,0.99964017,0.88465214,0.93863755,0.99135816
7079,0.99964017,0.8846123,0.9386152,0.99139225
7080,0.99964017,0.8845725,0.9385928,0.9913941
7081,0.99964017,0.8845327,0.9385703,0.9913966
7082,0.9996401,0.88449293,0.9385479,0.991398
7083,0.9996401,0.8844531,0.93852556,0.9914067
7084,0.9996401,0.8844133,0.9385031,0.99140745
7085,0.9996401,0.8843735,0.9384807,0.99141735
7086,0.99964005,0.8843337,0.9384583,0.9914243
7087,0.99964005,0.8842939,0.93843585,0.99142647
7088,0.99964005,0.8842541,0.93841344,0.9914349
7089,0.99964,0.8842143,0.938391,0.991441
7090,0.99964,0.88417447,0.9383686,0.991447
7091,0.99964,0.8841347,0.93834615,0.9914513
7092,0.99964,0.8840949,0.93832374,0.99145144
7093,0.9996399,0.8840551,0.93830127,0.9914669
7094,0.9996399,0.88401526,0.9382789,0.9914808
7095,0.9996399,0.8839755,0.9382565,0.9914836
7096,0.9996399,0.8839357,0.93823403,0.9914868
7097,0.99963987,0.8838959,0.9382116,0.9915113
7098,0.99963987,0.88385606,0.9381892,0.9915165
7099,0.99963987,0.88381624,0.93816674,0.99152046
7100,0.9996398,0.8837765,0.9381443,0.99153006
7101,0.9996398,0.88373667,0.9381219,0.9915353
7102,0.9996398,0.88369685,0.93809944,0.99153745
7103,0.9996398,0.88365704,0.93807703,0.9915405
7104,0.99963975,0.8836173,0.93805456,0.9915469
7105,0.99963975,0.88357747,0.9380322,0.99154824
7106,0.99963975,0.88353765,0.93800974,0.9915503
7107,0.99963975,0.88349783,0.93798727,0.9915856
7108,0.9996397,0.883458,0.9379648,0.99158716
7109,0.9996397,0.88341826,0.93794245,0.9915944
7110,0.9996397,0.88337845,0.93792,0.9916073
7111,0.99963963,0.88333863,0.9378975,0.99161536
7112,0.99963963,0.8832988,0.9378751,0.9916161
7113,0.99963963,0.88325906,0.9378527,0.9916204
7114,0.99963963,0.88321924,0.9378302,0.99162745
7115,0.9996396,0.8831794,0.93780774,0.99162805
7116,0.9996396,0.8831396,0.9377853,0.99163634
7117,0.9996396,0.88309985,0.93776286,0.991663
7118,0.9996396,0.88306004,0.9377404,0.9916747
7119,0.9996395,0.8830202,0.9377179,0.9916815
7120,0.9996395,0.8829804,0.93769556,0.99169606
7121,0.9996395,0.8829406,0.9376731,0.9916962
7122,0.99963945,0.88290083,0.9376506,0.99169874
7123,0.99963945,0.882861,0.9376282,0.9916999
7124,0.99963945,0.8828212,0.93760574,0.9917024
7125,0.99963945,0.8827814,0.93758327,0.9917252
7126,0.9996394,0.88274163,0.9375608,0.99173766
7127,0.9996394,0.8827018,0.9375384,0.99174833
7128,0.9996394,0.882662,0.9375159,0.99176383
7129,0.9996394,0.8826222,0.93749344,0.9917665
7130,0.99963933,0.88258237,0.93747085,0.9917836
7131,0.99963933,0.8825426,0.93744856,0.99178493
7132,0.99963933,0.8825028,0.93742603,0.99182326
7133,0.9996393,0.882463,0.9374035,0.9918251
7134,0.9996393,0.88242316,0.9373811,0.99182653
7135,0.9996393,0.8823834,0.9373587,0.99184036
7136,0.9996393,0.8823436,0.9373362,0.99184376
7137,0.9996392,0.8823038,0.9373137,0.99184823
7138,0.9996392,0.88226396,0.9372912,0.99184954
7139,0.9996392,0.88222414,0.93726873,0.99185693
7140,0.9996392,0.8821844,0.9372463,0.99186677
7141,0.99963915,0.8821446,0.9372238,0.9918692
7142,0.99963915,0.88210475,0.9372013,0.9918738
7143,0.99963915,0.88206494,0.93717885,0.9918745
7144,0.9996391,0.8820252,0.9371564,0.99188846
7145,0.9996391,0.88198537,0.93713397,0.9918978
7146,0.9996391,0.88194555,0.93711144,0.9919097
7147,0.9996391,0.88190573,0.93708897,0.9919224
7148,0.99963903,0.8818659,0.93706644,0.9919241
7149,0.99963903,0.88182616,0.937044,0.9919268
7150,0.99963903,0.88178635,0.93702155,0.9919304
7151,0.99963903,0.88174653,0.936999,0.99193805
7152,0.999639,0.8817067,0.93697655,0.99194664
7153,0.999639,0.88166696,0.93695414,0.9919619
7154,0.999639,0.88162714,0.9369316,0.9919709
7155,0.9996389,0.8815873,0.9369091,0.9919796
7156,0.9996389,0.8815475,0.9368866,0.9919817
7157,0.9996389,0.8815077,0.93686414,0.9919857
7158,0.9996389,0.88146794,0.93684167,0.99198735
7159,0.99963886,0.8814281,0.93681914,0.9919883
7160,0.99963886,0.8813883,0.93679667,0.99199986
7161,0.99963886,0.8813485,0.93677413,0.99200904
7162,0.99963886,0.88130873,0.9367517,0.99201244
7163,0.9996388,0.8812689,0.9367292,0.992015
7164,0.9996388,0.8812291,0.9367067,0.99201924
7165,0.9996388,0.8811893,0.9366842,0.9920204
7166,0.99963874,0.8811495,0.93666166,0.9920378
7167,0.99963874,0.8811097,0.93663925,0.99205387
7168,0.99963874,0.8810699,0.9366167,0.9920555
7169,0.99963874,0.8810301,0.9365942,0.99207765
7170,0.9996387,0.88099027,0.9365717,0.9920806
7171,0.9996387,0.8809505,0.93654925,0.9920894
7172,0.9996387,0.8809107,0.9365267,0.9920913
7173,0.9996386,0.8808709,0.9365042,0.99209267
7174,0.9996386,0.88083106,0.9364818,0.9921037
7175,0.9996386,0.88079125,0.93645924,0.9921057
7176,0.9996386,0.8807515,0.9364367,0.9921183
7177,0.99963856,0.8807117,0.9364142,0.99213564
7178,0.99963856,0.88067186,0.9363917,0.99213636
7179,0.99963856,0.88063204,0.93636924,0.99213964
7180,0.99963856,0.8805923,0.9363467,0.9921423
7181,0.9996385,0.8805525,0.9363242,0.9921433
7182,0.9996385,0.88051265,0.9363017,0.9921514
7183,0.9996385,0.88047284,0.9362792,0.9921543
7184,0.99963844,0.880433,0.93625665,0.9921665
7185,0.99963844,0.88039327,0.9362342,0.99217093
7186,0.99963844,0.88035345,0.93621165,0.9921753
7187,0.99963844,0.88031363,0.9361891,0.99217814
7188,0.9996384,0.8802738,0.9361666,0.992184
7189,0.9996384,0.88023406,0.9361441,0.9921909
7190,0.9996384,0.88019425,0.9361216,0.99219185
7191,0.9996384,0.88015443,0.93609905,0.99219745
7192,0.9996383,0.8801146,0.9360765,0.99223584
7193,0.9996383,0.8800748,0.93605405,0.9922363
7194,0.9996383,0.88003504,0.9360315,0.99223936
7195,0.99963826,0.8799952,0.936009,0.992255
7196,0.99963826,0.8799554,0.9359865,0.99225664
7197,0.99963826,0.8799156,0.935964,0.99226475
7198,0.99963826,0.87987584,0.9359414,0.99226534
7199,0.9996382,0.879836,0.93591887,0.99226826
7200,0.9996382,0.8797962,0.9358964,0.9922735
7201,0.9996382,0.8797564,0.93587387,0.992284
7202,0.9996382,0.87971663,0.93585134,0.99228454
7203,0.99963814,0.8796768,0.93582875,0.9922915
7204,0.99963814,0.879637,0.9358063,0.9923207
7205,0.99963814,0.8795972,0.93578374,0.9923213
7206,0.9996381,0.8795574,0.9357611,0.9923258
7207,0.9996381,0.8795176,0.9357387,0.99232954
7208,0.9996381,0.8794778,0.93571615,0.992343
7209,0.9996381,0.879438,0.9356936,0.9923448
7210,0.999638,0.87939817,0.935671,0.99234563
7211,0.999638,0.8793584,0.93564856,0.9923481
7212,0.999638,0.8793186,0.93562603,0.9923564
7213,0.999638,0.8792788,0.93560344,0.99236006
7214,0.99963796,0.87923896,0.9355809,0.9923613
7215,0.99963796,0.87919915,0.9355583,0.9923683
7216,0.99963796,0.8791594,0.93553585,0.9923684
7217,0.9996379,0.8791196,0.9355132,0.9923764
7218,0.9996379,0.87907976,0.9354907,0.9923767
7219,0.9996379,0.87903994,0.93546814,0.99237764
7220,0.9996379,0.8790002,0.93544567,0.9923838
7221,0.99963784,0.8789604,0.935423,0.99239177
7222,0.99963784,0.87892056,0.93540055,0.99240005
7223,0.99963784,0.87888074,0.93537796,0.9924011
7224,0.99963784,0.8788409,0.9353554,0.9924171
7225,0.9996378,0.87880117,0.9353329,0.9924213
7226,0.9996378,0.87876135,0.93531036,0.9924224
7227,0.9996378,0.87872154,0.9352878,0.9924338
7228,0.9996377,0.8786817,0.9352651,0.99243575
7229,0.9996377,0.87864196,0.9352427,0.9924418
7230,0.9996377,0.87860215,0.9352201,0.99245375
7231,0.9996377,0.87856233,0.93519753,0.992454
7232,0.99963766,0.8785225,0.9351749,0.9924655
7233,0.99963766,0.8784827,0.9351524,0.9924712
7234,0.99963766,0.87844294,0.9351299,0.9924765
7235,0.9996376,0.8784031,0.93510723,0.99248147
7236,0.9996376,0.8783633,0.93508476,0.9924878
7237,0.9996376,0.8783235,0.93506217,0.9924936
7238,0.9996376,0.87828374,0.93503964,0.99249697
7239,0.99963754,0.8782439,0.935017,0.9925012
7240,0.99963754,0.8782041,0.93499446,0.992502
7241,0.99963754,0.8781643,0.9349719,0.99250585
7242,0.99963754,0.8781245,0.93494934,0.9925062
7243,0.9996375,0.8780847,0.93492675,0.99251443
7244,0.9996375,0.8780449,0.9349042,0.99252206
7245,0.9996374,0.8779653,0.93485904,0.9925297
7246,0.9996374,0.8779255,0.9348365,0.99253887
7247,0.9996374,0.8778857,0.9348139,0.99255764
7248,0.9996374,0.8778459,0.9347913,0.9925585
7249,0.99963737,0.87780607,0.93476874,0.99255896
7250,0.99963737,0.87776625,0.9347462,0.9925776
7251,0.99963737,0.8777265,0.9347236,0.9925856
7252,0.99963737,0.8776867,0.934701,0.9925863
7253,0.9996373,0.87764686,0.9346785,0.99258786
7254,0.9996373,0.87760705,0.9346559,0.9925972
7255,0.9996373,0.8775673,0.9346333,0.99260086
7256,0.99963725,0.8775275,0.9346107,0.9926171
7257,0.99963725,0.87748766,0.9345882,0.9926173
7258,0.99963725,0.87744784,0.9345656,0.9926206
7259,0.99963725,0.877408,0.93454295,0.9926212
7260,0.9996372,0.8773683,0.93452036,0.9926359
7261,0.9996372,0.87732846,0.93449783,0.9926375
7262,0.9996372,0.87728864,0.93447524,0.9926381
7263,0.9996371,0.8772488,0.93445265,0.992644
7264,0.9996371,0.87720907,0.93443006,0.9926467
7265,0.9996371,0.87716925,0.9344075,0.9926473
7266,0.9996371,0.87712944,0.9343849,0.992653
7267,0.99963707,0.8770896,0.9343623,0.99265677
7268,0.99963707,0.8770498,0.9343397,0.9926595
7269,0.99963707,0.87701005,0.9343171,0.99266374
7270,0.99963707,0.87697023,0.9342945,0.9926804
7271,0.999637,0.8769304,0.9342719,0.99268264
7272,0.999637,0.8768906,0.93424934,0.9926836
7273,0.999637,0.87685084,0.93422675,0.99268794
7274,0.99963695,0.876811,0.9342041,0.9926887
7275,0.99963695,0.8767712,0.9341816,0.99269027
7276,0.99963695,0.8767314,0.9341589,0.9926984
7277,0.99963695,0.8766916,0.93413633,0.9927113
7278,0.9996369,0.8766518,0.9341137,0.99272305
7279,0.9996369,0.876612,0.93409115,0.99272597
7280,0.9996369,0.8765722,0.93406856,0.9927285
7281,0.9996369,0.8765324,0.9340459,0.9927383
7282,0.9996368,0.8764926,0.9340234,0.99273866
7283,0.9996368,0.8764528,0.93400073,0.9927402
7284,0.9996368,0.876413,0.9339781,0.99274194
7285,0.99963677,0.8763732,0.93395543,0.9927428
7286,0.99963677,0.8763334,0.9339329,0.99274325
7287,0.99963677,0.8762936,0.9339103,0.99274546
7288,0.99963677,0.8762538,0.93388766,0.99275136
7289,0.9996367,0.87621397,0.93386495,0.9927602
7290,0.9996367,0.87617415,0.9338424,0.9927717
7291,0.9996367,0.8761344,0.93381983,0.9927757
7292,0.99963665,0.8760946,0.9337971,0.992784
7293,0.99963665,0.87605476,0.9337746,0.9927859
7294,0.99963665,0.87601495,0.93375194,0.99278635
7295,0.99968207,0.87601495,0.9337717,0.99279296
7296,0.999682,0.8759752,0.93374914,0.9927932
7297,0.999682,0.8759354,0.9337265,0.99280035
7298,0.999682,0.87589556,0.9337039,0.9928006
7299,0.999682,0.87585574,0.93368125,0.99282515
7300,0.99968195,0.8758159,0.93365866,0.99283785
7301,0.99968195,0.8757762,0.933636,0.9928421
7302,0.99968195,0.87573636,0.9336134,0.9928456
7303,0.99968195,0.87569654,0.93359077,0.9928483
7304,0.9996819,0.8756567,0.9335682,0.992856
7305,0.9996819,0.87561697,0.93354553,0.992864
7306,0.9996819,0.87557715,0.9335229,0.9928651
7307,0.9996819,0.87553734,0.93350023,0.9928763
7308,0.9996819,0.8754975,0.9334776,0.992882
7309,0.99968183,0.8754577,0.933455,0.9928884
7310,0.99968183,0.87541795,0.93343234,0.9928888
7311,0.99968183,0.87537813,0.93340975,0.9928926
7312,0.99968183,0.8753383,0.9333871,0.99289834
7313,0.9996818,0.8752985,0.9333645,0.99289894
7314,0.9996818,0.87525874,0.93334186,0.99290097
7315,0.9996818,0.8752189,0.9333192,0.9929027
7316,0.9996818,0.8751791,0.93329656,0.9929032
7317,0.9996817,0.8751393,0.9332739,0.9929034
7318,0.9996817,0.8750995,0.93325126,0.9929041
7319,0.9996817,0.8750597,0.9332286,0.9929096
7320,0.9996817,0.8750199,0.93320596,0.99291575
7321,0.99968165,0.8749801,0.9331834,0.99293035
7322,0.99968165,0.8749403,0.9331607,0.9929367
7323,0.99968165,0.8749005,0.9331381,0.9929444
7324,0.99968165,0.8748607,0.9331154,0.99295795
